-3.5978570614095745e-18,7.528630046925972e-07,-1.4131333129936922e-19,1.1742735841776726e-06,8.66006244352301e-19,2.4412652865731187e-07
-3.939703495374077e-18,7.535080752454798e-07,-1.5704908627702517e-19,1.2781860602184773e-06,1.0372522709577057e-18,2.5106268636531433e-07
-6.44816114772725e-18,7.535183635000632e-07,-2.6092473502325274e-19,1.3990049971668865e-06,2.140643264398117e-18,2.5935730419831146e-07
-3.3030774766111813e-18,7.531477774161461e-07,-1.3569848616076485e-19,1.5402774206361115e-06,6.153223393503406e-19,2.6939467628110083e-07
-2.862916667636149e-18,7.525488518765173e-07,-1.194279328622481e-19,1.7064274680637612e-06,4.858685306778167e-19,2.8159859942621563e-07
-4.139019760548758e-18,7.518132221259796e-07,-1.753455124499776e-19,1.903068873734552e-06,1.1009900338063637e-18,2.9646154204154456e-07
-5.4048925360924435e-18,7.509959377042189e-07,-2.3256171152612723e-19,2.1374400807132337e-06,1.583713449681908e-18,3.1457416807191264e-07
-5.3234959954276465e-18,7.501300690578416e-07,-2.3267588396477586e-19,2.4190273281903267e-06,1.4040898243655715e-18,3.366583555447755e-07
-5.154093561724033e-18,7.492354826393165e-07,-2.2885201728805364e-19,2.7604784607173622e-06,1.395864371980089e-18,3.6360611255926525e-07
-5.778299575229474e-19,7.483241130936092e-07,-2.606698633501825e-20,3.178973829914896e-06,-6.037738010795241e-19,3.9652574142245654e-07
-2.6220961303620103e-18,7.474031293379205e-07,-1.201887436209536e-19,3.698330202167827e-06,6.211376369098416e-19,4.367941175527414e-07
-6.860940318474993e-19,7.464768375063069e-07,-3.195621123990073e-20,4.352304270626332e-06,-1.312863592306413e-19,4.861074907291586e-07
-1.8096715959452597e-18,7.455478240558886e-07,-8.565565229448416e-20,5.189895362359309e-06,3.9261386778789204e-19,5.465067638262737e-07
-4.016115910046035e-18,7.446176421572191e-07,-1.9318417841721048e-19,6.284017337022903e-06,1.420312236781115e-18,6.20312521870629e-07
-1.3628366086449124e-18,7.436872239728876e-07,-6.662528228615005e-20,7.745813600931184e-06,1.0018573762303649e-19,7.098074427467206e-07
-5.382924185555685e-18,7.427571296921177e-07,-2.67461325655822e-19,9.747959882009528e-06,1.8838720829243375e-18,8.162812762628157e-07
-7.440067346190981e-18,7.418276946289381e-07,-3.7573471784333333e-19,1.2559826437170527e-05,2.4456803373073425e-18,9.376085914959673e-07
-9.957209729966895e-18,7.408991195693029e-07,-5.111107696383331e-19,1.6587109624177654e-05,3.4084892328737152e-18,1.0629663282829739e-06
6.879667350895709e-18,7.399715250201668e-07,3.5894341514653025e-19,2.2360288715959648e-05,-4.227815375606376e-18,1.1642286328835175e-06
1.976325826108516e-17,7.390449824445928e-07,1.0481024501819312e-18,3.0285586501388412e-05,-8.573403419228634e-18,1.1922754992641133e-06
2.5987463077485255e-17,7.381195345706388e-07,1.4008722408625223e-18,3.993612533211245e-05,-9.963107414966462e-18,1.1050454894427348e-06
-3.46922999021939e-17,7.371952059642285e-07,-1.9008922003017652e-18,4.956080245446149e-05,1.7817219278923864e-17,9.255481114249308e-07
-2.4568972848569797e-17,7.362720112832182e-07,-1.3683558767587077e-18,5.7335488930245234e-05,1.0162357611768707e-17,7.302241336357715e-07
-4.172484785589782e-17,7.353499582817648e-07,-2.3620557267277096e-18,6.285654973682958e-05,1.6081219358483428e-17,5.712706287360069e-07
-1.114450747351074e-17,7.344290517013256e-07,-6.412584277795306e-19,6.671040843218541e-05,6.889104307066609e-19,4.5900899049874975e-07
-1.2118016549485151e-17,7.33509293210262e-07,-7.087157177816272e-19,6.95833322330922e-05,2.145093987765002e-18,3.852821086968352e-07
-1.4660719898863287e-17,7.325906834008091e-07,-8.714725548565134e-19,7.194768330862592e-05,3.79069750128374e-18,3.3893954516820865e-07
-2.67808327495639e-17,7.316732221690088e-07,-1.6179614290339009e-18,7.407278619663811e-05,9.23199824457797e-18,3.1079244083001034e-07
-4.003574117229314e-17,7.307569087444752e-07,-2.4582367230226587e-18,7.609875144148341e-05,1.4148595708990535e-17,2.9431814255432005e-07
-3.7165714214779604e-17,7.298417423258394e-07,-2.3191803736725486e-18,7.809460288928727e-05,1.1626800804829473e-17,2.8518550663456525e-07
3.3222613259578e-17,7.289277214924546e-07,2.1068082739669783e-18,8.009306525589766e-05,-1.9880211908565422e-17,2.806205771537127e-07
5.826776538806313e-17,7.280148452813266e-07,3.754916798584077e-18,8.210918555481154e-05,-2.6607376946695167e-17,2.788850443748069e-07
4.479437214872832e-17,7.2710311217398e-07,2.9332991850982155e-18,8.41497051793117e-05,-1.6195923301554963e-17,2.7890477655741227e-07
3.2025908396836294e-17,7.261925205581399e-07,2.130955070844085e-18,8.621758397745048e-05,-8.937492032127049e-18,2.800222628125111e-07
-2.0548593213779284e-17,7.252830695045326e-07,-1.3892252507719927e-18,8.831411309323298e-05,1.43444384838537e-17,2.8183762783082747e-07
-2.3737963121701383e-17,7.243747571351794e-07,-1.6305288260464668e-18,9.043987284209907e-05,1.229888634806702e-17,2.841088217958005e-07
-1.2812295982575708e-17,7.234675825554075e-07,-8.94091879151752e-19,9.259515419645952e-05,4.924396692726827e-18,2.866898666024551e-07
-1.3946864234040828e-17,7.225615439870388e-07,-9.887276255091627e-19,9.478013810404773e-05,5.095866210799713e-18,2.8949301552527966e-07
1.0331715973494562e-17,7.216566399987984e-07,7.440315113455017e-19,9.699496853483001e-05,-6.295045901408349e-18,2.924657133970805e-07
6.731606804438275e-17,7.207528692952126e-07,4.924129119433599e-18,9.923978036437307e-05,-3.0096580767407313e-17,2.955766291252789e-07
1.2364206875060212e-16,7.198502303624827e-07,9.186309205974775e-18,0.00010151470881829225,-5.029440938961193e-17,2.9880721461414634e-07
1.2341515202039782e-16,7.189487221889902e-07,9.312771825737267e-18,0.00010381989180694141,-4.371123861201388e-17,3.0214660900853007e-07
1.411871801422888e-16,7.180483425599301e-07,1.0819628633874433e-17,0.00010615546978574798,-4.74340168348859e-17,3.0558857070340403e-07
1.7084595112910179e-16,7.17149090747036e-07,1.3295317655556117e-17,0.00010852158491799453,-5.702185811998843e-17,3.091296288223662e-07
1.166261995316833e-16,7.162509652064528e-07,9.21588108792526e-18,0.00011091838018186667,-2.929486848324735e-17,3.127679709402593e-07
1.414717776121578e-16,7.153539643575077e-07,1.1350801527899121e-17,0.0001133459985887453,-4.149231796485212e-17,3.165027747841796e-07
1.4334893941092127e-16,7.144580868904271e-07,1.1677126663027425e-17,0.00011580458254049875,-4.140828876086333e-17,3.203338057219081e-07
1.417677209799975e-16,7.135633313368917e-07,1.1723898197861668e-17,0.00011829427330157167,-3.993585622364675e-17,3.2426117495512525e-07
1.4159098433950507e-16,7.12669696133315e-07,1.1886430649696351e-17,0.00012081521055378574,-3.9430759465021657e-17,3.282851949127097e-07
1.053863385023143e-16,7.117771802776837e-07,8.980262174801508e-18,0.00012336753200276556,-2.341352098427118e-17,3.324062904883108e-07
8.177316945980881e-17,7.108857822530741e-07,7.072479929947232e-18,0.0001259513730261092,-1.5408640497457707e-17,3.366249479699062e-07
1.053091319383986e-16,7.099955004499219e-07,9.243792658870411e-18,0.0001285668663430966,-2.872942035815689e-17,3.4094168256568957e-07
1.0518911791136555e-16,7.091063335859531e-07,9.370118417432045e-18,0.00013121414170626962,-2.904240197005478e-17,3.4535702141758307e-07
1.0404303023796985e-16,7.082182803918585e-07,9.404679114040415e-18,0.00013389332560011786,-2.8699122410147234e-17,3.498714889461748e-07
1.0079156354365347e-16,7.073313393461651e-07,9.244391504841263e-18,0.00013660454095652813,-2.7204801782837915e-17,3.544856040195392e-07
1.2846936554985115e-16,7.064455090393702e-07,1.1954823274430765e-17,0.00013934790687545245,-4.042501081319333e-17,3.591998725146756e-07
1.2694208727834805e-16,7.055607881719729e-07,1.1984082549796537e-17,0.0001421235383553461,-3.781833659812826e-17,3.6401478765049064e-07
1.2719560956047796e-16,7.046771753015952e-07,1.2181278881643811e-17,0.00014493154603670568,-3.742804138954942e-17,3.6893082637947403e-07
1.808652503070367e-16,7.037946687176883e-07,1.7569663860226385e-17,0.00014777203594727332,-6.136770169811312e-17,3.739484497761873e-07
2.1542218606803134e-16,7.02913267723749e-07,2.1225219043021736e-17,0.00015064510926700235,-7.317036515470756e-17,3.7906810242666353e-07
2.0843414472531255e-16,7.02032970319816e-07,2.0828110985906615e-17,0.0001535508620925788,-6.550291211158934e-17,3.8429021176203116e-07
2.192995149170058e-16,7.011537753657181e-07,2.222305506670519e-17,0.0001564893852214834,-6.812813701472779e-17,3.896151872814538e-07
2.2153292558324933e-16,7.00275681633727e-07,2.276434945104235e-17,0.0001594607639396056,-6.693460230415037e-17,3.950434220507993e-07
2.226326984191925e-16,6.993986875769987e-07,2.3196506581644776e-17,0.00016246507782717663,-6.615386353979769e-17,4.0057529109274177e-07
1.8933675198524797e-16,6.985227916935109e-07,2.0000969956222207e-17,0.00016550240056803332,-5.02926298502681e-17,4.06211151386735e-07
1.7841956244994382e-16,6.976479928957156e-07,1.9107636458355805e-17,0.00016857279977775555,-4.764116738843021e-17,4.1195134242410927e-07
1.9267340402961006e-16,6.967742896037612e-07,2.0917055616535538e-17,0.0001716763368379097,-5.546728854330969e-17,4.177961855418174e-07
2.0201856983893665e-16,6.95901680259863e-07,2.2230556507111254e-17,0.0001748130667426163,-5.994701274003451e-17,4.237459840889713e-07
2.1847166784944992e-16,6.950301640017715e-07,2.4366911469286932e-17,0.00017798303796032677,-6.697654895297375e-17,4.2980102287175514e-07
1.872462343794687e-16,6.941597391009575e-07,2.116561625499821e-17,0.0001811862923029284,-5.2537009023688366e-17,4.359615683753033e-07
2.1899055134051724e-16,6.932904043298817e-07,2.5085450821303618e-17,0.00018442286480384193,-6.737518494887147e-17,4.4222786831970317e-07
2.487307915038899e-16,6.924221582105823e-07,2.887161953301083e-17,0.00018769278361610288,-7.872208324670441e-17,4.4860015182644057e-07
2.899812656065042e-16,6.915549994247922e-07,3.410539366175499e-17,0.00019099606990911073,-9.433754652683925e-17,4.5507862825268234e-07
2.33246626091584e-16,6.906889266231511e-07,2.7793716631700765e-17,0.00019433273778591775,-6.672946887172858e-17,4.616634889120916e-07
2.764744096511473e-16,6.898239384035205e-07,3.337575172366716e-17,0.00019770279420418062,-8.638016008507895e-17,4.6835490441027733e-07
2.867538179613427e-16,6.889600337617173e-07,3.5066874769941854e-17,0.0002011062389107686,-8.98631128086756e-17,4.751530268652785e-07
3.5523870548123973e-16,6.880972108505011e-07,4.400346677697672e-17,0.00020454306438236636,-1.1766833237043872e-16,4.820579876314782e-07
3.7227400883456845e-16,6.872354685073862e-07,4.670627932016506e-17,0.00020801325577906698,-1.2021983338462481e-16,4.890698984099774e-07
3.7295274424408067e-16,6.863748051870242e-07,4.7389229494418955e-17,0.00021151679090240533,-1.172004530681934e-16,4.961888506933789e-07
3.783074778580794e-16,6.855152199059849e-07,4.8680111103465754e-17,0.00021505364016493784,-1.1740480843868148e-16,5.034149150442433e-07
3.3791246299487537e-16,6.846567111494814e-07,4.403107839733494e-17,0.00021862376656748317,-9.823135200686962e-17,5.107481421496968e-07
3.1795583424421944e-16,6.837992776199715e-07,4.1950606974382673e-17,0.00022222712568169148,-9.116047040624246e-17,5.181885605455596e-07
3.230459146186538e-16,6.829429177080282e-07,4.3153903354207766e-17,0.00022586366564094078,-9.524789997999142e-17,5.257361787257256e-07
3.668116456452379e-16,6.820876304325553e-07,4.960798150785834e-17,0.0002295333271420023,-1.1561546476324615e-16,5.333909832549041e-07
3.5614926204102846e-16,6.812334141916365e-07,4.875975536360602e-17,0.00023323604344426305,-1.095252125453535e-16,5.411529388795174e-07
3.1971569077943494e-16,6.803802677911303e-07,4.4308093104455126e-17,0.00023697174038349292,-9.250709010370963e-17,5.49021989582548e-07
3.3424406493468024e-16,6.795281896338398e-07,4.6885792421564727e-17,0.00024074033638871986,-1.0141907186173063e-16,5.569980567515988e-07
2.7544846191148275e-16,6.786771790619984e-07,3.9106176990043426e-17,0.0002445417425016588,-7.565280022425869e-17,5.650810391790746e-07
2.3986028277306994e-16,6.778272337652647e-07,3.4463550153097304e-17,0.00024837586240435627,-6.360021395099678e-17,5.732708142831389e-07
2.44951916145401e-16,6.769783530650932e-07,3.56162823700061e-17,0.0002522425924500547,-7.056585681492145e-17,5.815672363317816e-07
2.4746562249721015e-16,6.761305355109791e-07,3.640980147748346e-17,0.0002561418217006067,-7.391954819381125e-17,5.89970137108687e-07
2.707812441936495e-16,6.752837798137141e-07,4.031136730297173e-17,0.0002600734319630013,-8.545906519654931e-17,5.984793256358193e-07
2.509850403030632e-16,6.744380843048378e-07,3.780352817916818e-17,0.00026403729783477286,-7.547442766487902e-17,6.070945877292939e-07
2.8446789032859197e-16,6.735934480902102e-07,4.3347448664636186e-17,0.00026803328675029624,-9.183751606136262e-17,6.158156860550693e-07
2.883572087979893e-16,6.727498695910826e-07,4.445057141906793e-17,0.0002720612590307476,-9.220856505771348e-17,6.246423600177641e-07
2.9609967060498387e-16,6.719073475456805e-07,4.617122239995397e-17,0.00027612106793650673,-9.474418682861865e-17,6.335743257608215e-07
3.033010942455925e-16,6.710658806496912e-07,4.783714134801705e-17,0.0002802125597216689,-9.742495663589565e-17,6.42611276055471e-07
3.054650200460461e-16,6.7022546759291e-07,4.87283396958325e-17,0.00028433557369410815,-9.790822073803742e-17,6.517528790795222e-07
2.440468139490145e-16,6.693861070520439e-07,3.937254308363969e-17,0.00028848994227121023,-6.883024918340698e-17,6.609987798051745e-07
2.8827685107901933e-16,6.685477975803916e-07,4.7032905858882896e-17,0.00029267549104604193,-9.26418642642289e-17,6.703485992773914e-07
2.9664354814757915e-16,6.677105378858362e-07,4.894072562161946e-17,0.0002968920388475255,-9.591470040167363e-17,6.798019350580628e-07
3.1334541025865333e-16,6.668743269205686e-07,5.2272616750699674e-17,0.00030113939780527534,-1.0314347426643657e-16,6.893583592276542e-07
3.586876823473511e-16,6.660391632325607e-07,6.049993934871452e-17,0.0003054173734174325,-1.2321556311838249e-16,6.990174211051908e-07
3.7354061105982254e-16,6.652050453216645e-07,6.369953395661523e-17,0.00030972576461561313,-1.270088807542988e-16,7.087786445838077e-07
3.798350221403918e-16,6.64371972225318e-07,6.548261048287715e-17,0.0003140643638342972,-1.270350310359246e-16,7.186415301847906e-07
3.7250530479776345e-16,6.635399421527681e-07,6.491854802027566e-17,0.00018000134061218107,-1.216410986815622e-16,7.454702827024639e-07
3.937943966684412e-16,6.627089544219436e-07,6.937200510811855e-17,0.00010011378033081754,-1.3125801909781333e-16,7.471825321976914e-07
3.962812975681663e-16,6.618790071595366e-07,7.056184136033198e-17,5.246850853011299e-05,-1.3143819453358333e-16,7.485242228963015e-07
3.871336228092818e-16,6.610500993097302e-07,6.967103809721296e-17,2.4040354335892574e-05,-1.2573956668518498e-16,7.537708040693683e-07
3.822035546725873e-16,6.602222294331121e-07,6.951600896050934e-17,7.0758475428598096e-06,-1.2405739787806764e-16,7.62196380916781e-07
3.773815049522663e-16,6.593953966504721e-07,6.93654659829228e-17,-3.0467491897102905e-06,-1.2220206179380806e-16,7.724604092721521e-07
3.8098198948212107e-16,6.585695992861781e-07,7.076423353915686e-17,-9.084612412567762e-06,-1.2473888025411715e-16,7.83593078606146e-07
3.7189740079571084e-16,6.577448357369809e-07,6.979968416859769e-17,-1.2683371612766333e-05,-1.2017266056175522e-16,7.950470256669179e-07
3.8369555055946747e-16,6.569211054140234e-07,7.276332307566796e-17,-1.4825509818820072e-05,-1.2704844862833105e-16,8.065621199911636e-07
4.0102036744901887e-16,6.560984066016696e-07,7.683557423953098e-17,-1.6097698833168395e-05,-1.355392872964719e-16,8.180401975751364e-07
4.031089383386938e-16,6.552767381960653e-07,7.803032123076332e-17,-1.6850298368380797e-05,-1.354704902462439e-16,8.294631246315434e-07
4.0615147010507374e-16,6.544560987014398e-07,7.942352601039118e-17,-1.729255829389423e-05,-1.3641926502181976e-16,8.408465768407698e-07
4.051476924549539e-16,6.536364869055718e-07,8.003316391847616e-17,-1.7549458011655936e-05,-1.354226318710887e-16,8.522165741278148e-07
4.3253105040677737e-16,6.528179017273493e-07,8.630677827590367e-17,-1.7695647204998086e-05,-1.4914489399360858e-16,8.635988571213704e-07
4.2258567142721013e-16,6.520003415961299e-07,8.517048087526342e-17,-1.777571512044497e-05,-1.4270747155513058e-16,8.750149126164574e-07
4.449431086110011e-16,6.51183805276044e-07,9.057356254483033e-17,-1.7816296127933678e-05,-1.5313418919132986e-16,8.864811468959387e-07
4.3807568671503735e-16,6.503682916786532e-07,9.006267972738211e-17,-1.783329996477338e-05,-1.4826297994375503e-16,8.980093698977652e-07
4.450116641808162e-16,6.495537993890975e-07,9.23936596696708e-17,-1.7836230270064555e-05,-1.5192270724111902e-16,9.096076897959374e-07
4.644608758431709e-16,6.487403268566978e-07,9.738038343913008e-17,-1.78307640727669e-05,-1.6106376269695284e-16,9.212814189253413e-07
4.855886097461259e-16,6.479278734858062e-07,1.0280615204844002e-16,-1.7820292571203567e-05,-1.6987089826645698e-16,9.330338423262498e-07
4.940790836690659e-16,6.471164375210564e-07,1.0562147920393969e-16,-1.7806841496513457e-05,-1.7199233688168245e-16,9.448668140202268e-07
5.034074332358225e-16,6.463060175973737e-07,1.0865698471231644e-16,-1.7791620891207405e-05,-1.7574932970830926e-16,9.567811975882068e-07
4.924915429375195e-16,6.454966126728099e-07,1.0732387017231004e-16,-1.7775353521687667e-05,-1.689445534516373e-16,9.687771788681787e-07
5.033951823548883e-16,6.446882213757515e-07,1.1074996272416718e-16,-1.7758471064648482e-05,-1.743080464742329e-16,9.808544838277398e-07
4.939648607843944e-16,6.43880842594155e-07,1.0970974977025131e-16,-1.7741231306659436e-05,-1.6952504786037392e-16,9.930125271846317e-07
5.078146968635676e-16,6.430744747363214e-07,1.1385363588433613e-16,-1.772378815560663e-05,-1.772049148630744e-16,1.0052505118043544e-06
5.139296643206864e-16,6.422691168388616e-07,1.1630966693333352e-16,-1.7706233468567178e-05,-1.7979495486427274e-16,1.0175674947447834e-06
5.250038371265439e-16,6.414647674622945e-07,1.1992874554676298e-16,-1.768862203893272e-05,-1.850402559185176e-16,1.029962431934517e-06
5.421923225458369e-16,6.406614255740637e-07,1.2500898962044359e-16,-1.7670986523135933e-05,-1.9317304583049017e-16,1.0424342046468307e-06
5.404593563009382e-16,6.398590898392071e-07,1.2576405976480206e-16,-1.7653346360959487e-05,-1.9108359925920072e-16,1.0549816403689787e-06
5.292254268439926e-16,6.390577586871648e-07,1.242849593228043e-16,-1.7635713101497932e-05,-1.8448351799497058e-16,1.0676035220708257e-06
5.306588235262722e-16,6.382574313968501e-07,1.2576405706065894e-16,-1.761809358650018e-05,-1.8651801720622742e-16,1.0802985979737691e-06
5.411560480346115e-16,6.37458105932961e-07,1.2942138072642457e-16,-1.760049185140441e-05,-1.9234603793476842e-16,1.0930655849918343e-06
5.517451185822825e-16,6.366597817573198e-07,1.3315075524586905e-16,-1.7582910261762337e-05,-1.9797605275971775e-16,1.1059031728391074e-06
5.483098479125846e-16,6.358624572447837e-07,1.3351566813602817e-16,-1.756535018914299e-05,-1.947017224966475e-16,1.1188100252507838e-06
5.313976862840516e-16,6.350661313949409e-07,1.30558904967781e-16,-1.754781241902866e-05,-1.860042639032058e-16,1.13178478120427e-06
5.591191708309794e-16,6.342708027787019e-07,1.385963021707613e-16,-1.753029738973491e-05,-2.0225736131294167e-16,1.1448260566954694e-06
5.729248846645948e-16,6.334764702141464e-07,1.4327990990415357e-16,-1.751280533707259e-05,-2.0884670081707376e-16,1.1579324439615762e-06
5.83348692897565e-16,6.326831323597502e-07,1.4717576280784218e-16,-1.7495336380501183e-05,-2.1284037302315081e-16,1.171102512591272e-06
5.809393263945014e-16,6.318907884294221e-07,1.47856205827528e-16,-1.7477890572422714e-05,-2.1082820417655247e-16,1.1843348103018632e-06
5.768486592426392e-16,6.310994364218966e-07,1.4809889078438684e-16,-1.746046793126636e-05,-2.0831441321268117e-16,1.1976278621621264e-06
5.744380905824418e-16,6.303090754875675e-07,1.4876297984745437e-16,-1.74430684555883e-05,-2.0691855035834813e-16,1.2109801711473965e-06
5.672010990076559e-16,6.295197045406827e-07,1.4816006684834263e-16,-1.7425692136617246e-05,-2.0429536421287696e-16,1.2243902182505964e-06
5.713963049241515e-16,6.28731322124266e-07,1.5054103245054583e-16,-1.740833896347248e-05,-2.079558956829187e-16,1.237856463370416e-06
5.687722619072252e-16,6.279439268406754e-07,1.511333419456825e-16,-1.7391008925162265e-05,-2.070479622010357e-16,1.25137734353495e-06
5.809137605179375e-16,6.271575177941943e-07,1.5567510371062585e-16,-1.7373702013914483e-05,-2.142448040104555e-16,1.2649512750111168e-06
5.870718535745236e-16,6.263720933638542e-07,1.5865937559015055e-16,-1.7356418225398725e-05,-2.1753774352416635e-16,1.2785766529716033e-06
5.970895023612902e-16,6.255876529563147e-07,1.6272804599906336e-16,-1.7339157558504215e-05,-2.2338488768014457e-16,1.2922518510507574e-06
6.16396121742177e-16,6.248041947426305e-07,1.693998505701301e-16,-1.7321920015228804e-05,-2.3334295630608113e-16,1.3059752210115462e-06
6.13316884084421e-16,6.240217179640101e-07,1.6996128440481583e-16,-1.7304705599901802e-05,-2.2945687612216204e-16,1.3197450954100658e-06
6.255871083400658e-16,6.232402207936013e-07,1.7480215632629353e-16,-1.7287514320294208e-05,-2.3552616752999895e-16,1.3335597838208051e-06
6.179062647642729e-16,6.224597023897351e-07,1.740834970805845e-16,-1.7270346185620317e-05,-2.3063477876422586e-16,1.3474175772775195e-06
6.161754293616208e-16,6.216801615197093e-07,1.7502400994383663e-16,-1.725320120598258e-05,-2.2923377472148994e-16,1.3613167447205287e-06
6.101692091054331e-16,6.209015968995527e-07,1.7473671730675255e-16,-1.7236079393148786e-05,-2.270641333918997e-16,1.3752555355502266e-06
6.108329842925536e-16,6.201240073474435e-07,1.7635164617653636e-16,-1.721898075844264e-05,-2.2844257295613846e-16,1.3892321780727693e-06
6.131575056724741e-16,6.193473916449433e-07,1.7845753914160753e-16,-1.7201905314520104e-05,-2.307379476840569e-16,1.4032448817205218e-06
6.17451701547322e-16,6.185717483175801e-07,1.8115672211850393e-16,-1.7184853071594647e-05,-2.3444756996502687e-16,1.4172918350536582e-06
6.122751948360341e-16,6.177970766812165e-07,1.8107966038892286e-16,-1.716782403965769e-05,-2.32375595668497e-16,1.4313712079805993e-06
6.539608595912498e-16,6.170233751831223e-07,1.9495275340688395e-16,-1.7150818228256563e-05,-2.5639101917434305e-16,1.445481149537581e-06
6.457478603937737e-16,6.162506427844606e-07,1.940342534907098e-16,-1.713383564260873e-05,-2.4904306536644284e-16,1.4596197896649997e-06
6.5186093908588695e-16,6.154788776762833e-07,1.97420172986039e-16,-1.7116876287265488e-05,-2.516735048155213e-16,1.4737852396515105e-06
6.458290116967244e-16,6.147080793069426e-07,1.971327240468011e-16,-1.7099940164002616e-05,-2.4789518186143285e-16,1.4879755906907242e-06
