0.0,0.20016757537493993,0.0,0.04781620360123032,0.0,0.05738889923039883
0.5233432562356042,-0.004009255726783801,0.016367392914964234,-0.007038903364060976,-0.286975312914095,0.19416586752130827
0.5126139253536989,-0.004025218052798983,0.016056364405794603,-0.006977206377891084,-0.28107770526834813,0.19013431529911834
0.5018428940866387,-0.004038955633682334,0.015742835483538054,-0.0069307662815053,-0.2751573492210555,0.18609095774198514
0.4910363820211045,-0.004050413092602366,0.015426998640225108,-0.006918622769553269,-0.2692181636251575,0.18204219072394098
0.48020050170939943,-0.004059542262240747,0.015109046458700351,-0.0069936279179088675,-0.2632671657574967,0.1780040518193444
0.46936183711987006,-0.004066296240281728,0.01478982197498888,-0.006716196526090559,-0.25774086740331054,0.17463648372423535
0.45850531595043986,-0.004070648778773947,0.014468857969167146,-0.00646682385930527,-0.25219799265786835,0.1712678103032298
0.44763671135757604,-0.004072574900548368,0.014146346224387228,-0.006379306785039915,-0.24638262238207218,0.1674450393799623
0.4367410127018581,-0.004074493539621558,0.01381086076568416,-0.0065140455195955875,-0.24012583226768572,0.1633048482612573
0.4258448734511291,-0.004073489489672191,0.013475575922673826,-0.006636807253679859,-0.23389123780979373,0.15917450758199775
0.4149537480041242,-0.00406960359357623,0.013140638744045623,-0.0067523464181809345,-0.2276930316879866,0.15505505002653555
0.4040729790221486,-0.004062884887905451,0.012806186154676689,-0.00684708516228448,-0.22152351880006407,0.15094814309809204
0.39320779702271247,-0.00405339033642735,0.012472344144039171,-0.006941005836820431,-0.21539553487454488,0.14685562752671097
0.38236332014775065,-0.0040411757438172215,0.01213927223147831,-0.007009720513927195,-0.20930437120394468,0.14277861220751742
0.3715445536860975,-0.0040263123557956115,0.011807080055683743,-0.007079150009040859,-0.20325774780552625,0.13871885833133663
0.3607563901132385,-0.004008865572393143,0.011475934264621148,-0.007124796328029726,-0.1972554972422737,0.13467772062787947
0.35000360866892494,-0.0039889169339746905,0.011145943226420638,-0.007168210278052636,-0.19130083556915556,0.13065626856168627
0.33929087551234954,-0.0039665434766823476,0.010817265352736643,-0.007191902416764441,-0.1853963355882956,0.1266564340561629
0.32862274347485165,-0.003941834647819429,0.010490014962394344,-0.007209788100719612,-0.17954301805779296,0.12267858441270656
0.31800365224873384,-0.003914878524045722,0.010164337883886035,-0.007211598389538817,-0.17374420299278223,0.11872508784265709
0.30743792833718325,-0.0038857715892162926,0.009840352676976728,-0.007205504513417623,-0.1680001978146177,0.11479587537539288
0.29692978527838637,-0.0038546110559124084,0.00951819428235957,-0.007185700445599615,-0.1623142319767268,0.11089347539320002
0.28648332376241625,-0.003821499715352508,0.009197981557127925,-0.007157274224709576,-0.15668638518456401,0.10701760864129645
0.27610253191407147,-0.0037865419083160275,0.008879840376018973,-0.007116621256967785,-0.15111958882414595,0.10317080915141935
0.26579128554617665,-0.0037498455967812233,0.008563887111647324,-0.00706733997177361,-0.14561372644942522,0.09935273499786511
0.2555533485151002,-0.003711520377725693,0.008250239204227633,-0.007006908731830096,-0.14017146014030374,0.09556583092023521
0.24539237309167472,-0.003671677932305377,0.00793900891540376,-0.00693812430162959,-0.1347925327408274,0.09180973454572039
0.23531190039376143,-0.0036304312917637676,0.007630305298031605,-0.006859087557104101,-0.12947933476249382,0.08808677009962322
0.22531536086280693,-0.0035878942576835974,0.007324235418273929,-0.0067720744094383585,-0.1242315117931011,0.08439657740008255
0.21540607477381102,-0.0035441814804174293,0.007020899898212174,-0.006675605986188272,-0.11905116894560494,0.08074134882216268
0.20558725280806267,-0.003499407233313713,0.006720399763578274,-0.006571571072255632,-0.11393790064151509,0.07712073706778874
0.1958619966396278,-0.003453685991696377,0.006422827246898602,-0.006458804299285378,-0.1088935118242239,0.07353679908832901
0.18623328176153198,-0.00340805400681537,0.006118391234428448,-0.006350122103911985,-0.10359057991445307,0.06994482015667526
0.17670400632162894,-0.0033616245376887383,0.005816634089716553,-0.0062465971946288595,-0.0983408922672838,0.06639107337885428
0.16727694863490267,-0.003314502370618957,0.005517669623691987,-0.006132720916756989,-0.09314732257468564,0.0628737137840695
0.15795478082188458,-0.003266791266265402,0.0052216072898867245,-0.006010881240160108,-0.08801111567267161,0.05939516597041264
0.1487400696033137,-0.003218593541443797,0.0049285521939952245,-0.005881783054203608,-0.08293366201743821,0.05595523364623334
0.1396352771293507,-0.0031700096676555677,0.004638605113841128,-0.0057446837350727436,-0.07791634139378807,0.05255586129941895
0.1306427618422694,-0.0031211378878179966,0.0043518625291028516,-0.005600735924292729,-0.07296040804833658,0.04919691175143659
0.1217647793715598,-0.003072073852510437,0.004068416660114712,-0.005449281771125146,-0.06806711211498699,0.045880183669795946
0.11300348346039935,-0.003022910276912713,0.0037883555150337767,-0.005291276786420072,-0.06323762222121372,0.04260553240473036
0.10436092692245882,-0.002973736619464363,0.003511762944644115,-0.005126260592501821,-0.05847305548837012,0.039374624891915976
0.09583906262803184,-0.002924638783125677,0.003238718704057118,-0.004954988111459901,-0.05377449388441615,0.03618730829664456
0.08743974451848417,-0.002875698839984955,0.002969298520560977,-0.004777183841836402,-0.049142927530560515,0.033045118462490954
0.07916472864803735,-0.0028269947798088895,0.0027035741668740994,-0.00459341570674936,-0.044579350138763366,0.02994789593414318
0.07101567425191213,-0.0027786002830045902,0.002441613539062967,-0.0044035811041300225,-0.04008463039708557,0.02689704605779937
0.06299414483987145,-0.002730584518322075,0.002183480738397644,-0.0042080717869215885,-0.03565967295755011,0.023892404362040112
0.05510160931421206,-0.002683011965500467,0.0019292361564350546,-0.0040069489334115275,-0.031305230168997125,0.02093524662032114
