0.0,0.20016757537493993,0.0,0.04781620360123032,0.0,0.05738889923039883
0.5232944344004244,-0.009778671877671563,0.01791253655022393,-0.004683580093662773,-0.3589315379717249,0.0686895435193459
0.4972286865958427,-0.009290463701069661,0.017022467220849633,-0.00451925256807595,-0.34423680996618294,0.06619256459163352
0.47246125685509555,-0.008829169764338526,0.016176541988780577,-0.004364161169917571,-0.32986792463780196,0.06356512061550718
0.4489274975789905,-0.008392630171550057,0.015372390600617132,-0.004227197321415761,-0.3157971053471937,0.06091157577108306
0.42758887967831427,-0.007986504069619496,0.01460386435121739,-0.004160547245423634,-0.3023788630532756,0.05806270061151626
0.40707702933926726,-0.00759838325382293,0.013873997604692177,-0.004127199605975074,-0.2887547111268218,0.0571658720822087
0.3874052594793969,-0.007227831093498521,0.013180633324537156,-0.004079874626134713,-0.27540299249726413,0.05616603776533101
0.3685181697188837,-0.00687418153195881,0.012520666860730473,-0.0040100222282701955,-0.2624785368118087,0.055020467892110916
0.3504354612994263,-0.0065367444795393975,0.01189360674386232,-0.003919522509445385,-0.2500764099711393,0.053719445121261554
0.3331366561566921,-0.00621487010073354,0.011297757867050295,-0.0038108309466671816,-0.23816685421274192,0.052240990967230574
0.3165995632924973,-0.005907919915451621,0.010731528546666081,-0.003683740026734524,-0.22675162719368244,0.05063288880268723
0.30080177519855916,-0.00561527663227902,0.010193418498437532,-0.0035410949926668635,-0.21580297224471412,0.04887917342771246
0.28571986640609176,-0.005336339673308565,0.009682014153025496,-0.0033831797814180796,-0.20531450865487608,0.047011307512203296
0.27133031898485266,-0.005070529972761613,0.009195980064338569,-0.003212265946693852,-0.1952632425278224,0.04502376830157173
0.2576092216886184,-0.004817287738696791,0.008734054133228237,-0.003029126071838811,-0.18563694842897902,0.04293487937888361
0.2446739667810477,-0.004576045142638945,0.008299816000392252,-0.002838159985652804,-0.17651153497765806,0.04081795034312997
0.23244036091440015,-0.004346302080154547,0.007890137135582882,-0.0026440812209849716,-0.1678824250471287,0.038785489785019556
0.2208184409638237,-0.0041275704453273675,0.007501724852285579,-0.0024496755824040166,-0.15970564784491437,0.03685916441391841
0.20977761878826157,-0.003919368059477676,0.007133339844204342,-0.0022565750730409694,-0.15195460032316768,0.03503277741317937
0.19928883600733552,-0.003721230354748485,0.0067838324293900566,-0.0020666658324348473,-0.1446044547876388,0.033300527653052574
0.18932448749897263,-0.003532710100770464,0.006452134005310132,-0.0018816271770381243,-0.13763173135756113,0.031657063618666506
0.17985834872104076,-0.0033533771074797025,0.006137248809844689,-0.001702940639773949,-0.13101470919750172,0.030097405666406347
0.17086550666866257,-0.003182817761532756,0.005838247591833749,-0.0015319821687012304,-0.12473272328291994,0.02861689644556286
0.1623222750913015,-0.003021616864397509,0.00554218508619919,-0.0013694443827095195,-0.11850285571438772,0.027169034841918967
0.1542061887324828,-0.002868215104343132,0.0052609363116161625,-0.001217009590215231,-0.11258335986784375,0.025794924694755646
0.14649588822354304,-0.0027222676064756228,0.004993774809502804,-0.001074243073820287,-0.1069588471422616,0.024490778605429957
0.13917108247052445,-0.00258344322448189,0.004740008439122108,-0.0009409580613060325,-0.10161465289771852,0.023253013864258425
0.1322124952267226,-0.0024514237974816735,0.004498977867701541,-0.0008168770679968441,-0.09653685720134277,0.022078234738522495
0.1256018143346945,-0.002325903524197273,0.004270055123093779,-0.00070169370678418,-0.09171222063395415,0.02096321390320311
0.11932164350488446,-0.00220658842941969,0.004052642204541522,-0.000594960564033757,-0.08712817304653685,0.019904885798156986
0.11335545650455399,-0.002093195902426404,0.0038461697481179313,-0.0004961947030261362,-0.08277276418517271,0.01890033894832888
0.10768755363691317,-0.0019854542909051526,0.003650095744150132,-0.00040487841173344525,-0.07863463828892217,0.017946811573338425
0.10230302039627054,-0.0018831025372108433,0.0034639043044595655,-0.0003205103821940092,-0.07470299911423377,0.017041684886272092
0.09718768819066008,-0.0017858898464734238,0.0032871044776220837,-0.00024260667150393994,-0.07096758370058082,0.016182476516676862
0.09232809702876853,-0.0016935753783167541,0.0031192291107031817,-0.00017070913161366746,-0.0674186352922304,0.01536683338499969
0.08771146007310103,-0.0016059279557816889,0.0029598337560903967,-0.0001043835755500473,-0.0640468788560584,0.014592524916133994
0.0833256299661809,-0.001522725786548785,0.002808495622150125,-4.3219746046225496e-05,-0.060843497453823225,0.013857436520049745
0.07915906684121495,-0.0014437561927749317,0.0026648125664970558,1.3169683097098533e-05,-0.0578001098865725,0.013159563435948412
0.0752008079330482,-0.001368815346843525,0.0025284021306966986,6.514986258430278e-05,-0.05490874939254531,0.012497004905731891
0.07144043870942636,-0.001297708011113121,0.0023989006152338914,0.0001130645715950662,-0.05216184338417446,0.011867958665040895
0.06786806544656243,-0.001230247280375984,0.002275962193581163,0.0001572370127104823,-0.04955219416489471,0.011270715733009903
0.0644742891767935,-0.0011662543262228747,0.0021592580641957354,0.00019797061596034493,-0.04707296057887357,0.010703655484366206
0.0612501809397089,-0.0011055581428924945,0.0020484756392665044,0.00023554985250665464,-0.04471764054752285,0.010165240988180859
0.05818725827155866,-0.0010479952944666717,0.0019433177690258972,0.0002702410574905168,-0.042480054449271526,0.009654014598526182
0.05527746287100062,-0.000993409663483932,0.0018435020004364793,0.0003022932592771359,-0.04035432930140261,0.00916859378312829
0.05251313938233961,-0.0009416522012010782,0.0017487598690614724,0.00033193901098152223,-0.038334883705005464,0.008707667176897395
0.049887015240349566,-0.0008925806798297933,0.0016588362229313168,0.0003593952193995442,-0.03641641351622076,0.008269990847955365
0.047392181523562886,-0.0008460594471441579,0.0015734885772245397,0.00038486396625228385,-0.034593878208947916,0.007854384764475739
0.04502207476556566,-0.0008019591838909843,0.0014924864985935017,0.0004085333167572944,-0.03286248789603992,0.007459729451296624
0.04277045967636272,-0.000760156664445632,0.001415611017979492,0.0004305781109595069,-0.031217690977733095,0.007084962825885051
0.04063141272826811,-0.0007205345211508006,0.001342654070780733,0.0004511607338127391,-0.029655162387651247,0.006729077203800275
0.03859930656305747,-0.000682981012756094,0.0012734179632584374,0.0004704318606586649,-0.028170792408201698,0.006391116464351348
0.036668795179284966,-0.0006473897973501432,0.0012077148640905597,0.0004885311754369334,-0.02676067602855346,0.006070173367656937
0.03483479986071729,-0.0006136597101409784,0.0011453663200094034,0.0005055880596314487,-0.025421102819663508,0.005765387014799516
0.03309249580879643,-0.000581694546398182,0.001086202794488213,0.0005217222505767121,-0.02414854730201375,0.005475940443228553
0.03143729944389589,-0.0005514028498375289,0.0010300632284719244,0.0005370444683131737,-0.022939659782844454,0.005201058349998546
0.02986485634189933,-0.0005226977066755213,0.0009767946221782295,0.000551657010670051,-0.02179125764072503,0.00494000493584299
0.02837102977430481,-0.0004954965455491766,0.0009262516370277703,0.000565654316666065,-0.02070031703630931,0.0046920818634749225
0.026951889821650865,-0.0004697209434530181,0.0008782962167944161,0.0005791234986607124,-0.019663965029070158,0.004456626323871012
0.025603703031570068,-0.00044529643779987163,0.0008327972270993911,0.0005921448439583109,-0.018679472080716675,0.004233009204650264
0.024322922594214303,-0.0004221523446888628,0.0007896301124060885,0.0006047922867795834,-0.017744244926862895,0.0040206333549826735
0.0231061790091587,-0.00040022158341758305,0.0007486765697047448,0.0006171338516728401,-0.016855819799342944,0.003818931941778426
0.021950271219187984,-0.00037944050725039104,0.0007098242381086959,0.0006292320695455508,-0.016011855982361975,0.0036273668922053915
0.02085215818760037,-0.0003597487404284866,0.0006729664036151922,0.0006411443675641629,-0.015210129686432882,0.0034454274178535075
0.019808950896833682,-0.0003410890213737319,0.0006380017183154781,0.0006529234342206426,-0.014448528224774701,0.00327262861613412
0.01881790474732851,-0.0003234070520254146,0.0006048339333686852,0.0006646175608595878,-0.013725044477552687,0.0031085101447461167
0.017876412372794262,-0.0003066492550108177,0.0005736063855706863,0.0006762724763691132,-0.013037771969460944,0.002952635201482884
0.016981996913040847,-0.0002907694137769899,0.0005439775884986472,0.0006879272459251605,-0.012384898920734218,0.0028045886193691204
0.01613230509721324,-0.00027572120105808244,0.0005158663941831276,0.000699618793807808,-0.011764704361577918,0.002663976456620356
0.015325101286208166,-0.00026146071981755954,0.0004891957365485452,0.0007113808007316101,-0.01117555335569427,0.002530424684835013
0.014558261591529596,-0.00024794638043639384,0.00046389242809333794,0.0007232439471897668,-0.010615892706893776,0.0024035781740110304
0.01382976828828086,-0.00023513878344203515,0.000439886966575947,0.0007352361403583404,-0.01008424687898395,0.002283099730084586
0.01313770450757803,-0.00022300060760649563,0.0004171133512243681,0.0007473827256082853,-0.009579214118467134,0.0021686691822050412
